data,Velocidade Média do Vento 10m,Precipitação Pluviométrica,Pressão Atmosférica,Direção do Vento 10m,Radiação,Temperatura do Ar a 2m,Umidade Relativa do Ar a 2m
2009-02-23 03:00:00,1.3,0.2,1005.1,93.0,0.0,16.3,
2009-02-23 06:00:00,0.5,0.0,1003.4,309.0,0.0,14.7,
2009-02-23 09:00:00,0.3,0.6,1004.1,276.0,0.93,13.9,
2009-02-23 12:00:00,1.5,0.0,1008.5,267.0,153.7,20.6,89.6
2009-02-23 15:00:00,1.3,0.0,1007.1,66.0,400.0,25.4,78.4
2009-02-23 18:00:00,4.0,12.0,1006.8,48.0,84.26,17.9,97.6
2009-02-23 21:00:00,1.3,0.4,1005.7,78.0,62.96,18.6,99.2
2009-02-24 00:00:00,1.5,0.0,1007.2,144.0,0.0,16.6,
2009-02-24 03:00:00,1.3,0.0,1006.3,177.0,0.0,17.1,99.2
2009-02-24 06:00:00,1.1,0.0,1005.4,285.0,0.0,15.3,
2009-02-24 09:00:00,1.0,0.2,1005.5,270.0,0.93,13.9,
2009-02-24 12:00:00,1.7,0.0,1006.4,219.0,379.63,25.6,70.4
2009-02-24 15:00:00,2.3,0.0,1004.5,90.0,906.48,28.3,62.4
2009-02-24 18:00:00,2.4,0.0,1002.7,99.0,718.52,29.9,54.4
2009-02-24 21:00:00,1.7,0.0,1002.2,57.0,225.93,27.3,75.2
2009-02-25 00:00:00,1.7,0.0,1004.9,45.0,0.0,25.4,78.4
2009-02-25 03:00:00,1.5,0.0,1005.0,96.0,0.0,22.4,94.4
2009-02-25 06:00:00,0.5,0.8,1003.5,99.0,0.0,18.4,
2009-02-25 09:00:00,1.0,0.0,1004.2,159.0,1.85,19.1,97.6
2009-02-25 12:00:00,1.5,0.0,1006.6,141.0,237.04,26.2,73.6
2009-02-25 15:00:00,3.6,0.0,1005.9,111.0,723.15,29.3,59.2
2009-02-25 18:00:00,3.2,0.0,1003.3,96.0,642.59,28.3,62.4
2009-02-25 21:00:00,1.2,0.0,1003.3,42.0,146.3,26.4,83.2
2009-02-26 00:00:00,1.7,0.0,1005.8,72.0,0.0,23.5,86.4
2009-02-26 03:00:00,1.2,0.0,1005.6,78.0,0.0,22.4,92.8
2009-02-26 06:00:00,1.0,1.4,1003.6,84.0,0.0,18.5,
2009-02-26 09:00:00,1.1,0.0,1004.6,117.0,0.93,16.8,99.2
2009-02-26 12:00:00,2.2,0.0,1006.4,99.0,304.63,25.5,76.8
2009-02-26 15:00:00,2.9,0.0,1004.7,102.0,755.56,29.3,59.2
2009-02-26 18:00:00,3.0,0.0,1002.2,117.0,867.59,31.4,48.0
2009-02-26 21:00:00,1.7,0.0,1002.5,108.0,235.19,27.8,72.0
2009-02-27 00:00:00,2.0,0.0,1005.0,51.0,0.0,25.0,76.8
2009-02-27 03:00:00,1.0,0.0,1005.0,12.0,0.0,22.5,91.2
2009-02-27 06:00:00,0.8,0.0,1004.0,279.0,0.0,20.2,99.2
2009-02-27 09:00:00,0.3,0.0,1004.9,12.0,0.93,18.3,
2009-02-27 12:00:00,1.2,0.0,1006.9,90.0,266.67,26.4,72.0
2009-02-27 15:00:00,2.4,0.0,1006.7,99.0,614.81,29.3,57.6
2009-02-27 18:00:00,2.6,0.0,1004.4,51.0,357.41,27.5,68.8
2009-02-27 21:00:00,2.3,0.0,1004.7,3.0,85.19,24.7,83.2
2009-02-28 00:00:00,1.5,0.0,1006.6,327.0,0.0,22.1,94.4
2009-02-28 03:00:00,0.7,0.0,1006.5,300.0,0.0,20.5,97.6
2009-02-28 06:00:00,1.1,3.6,1004.9,300.0,0.0,18.7,
2009-02-28 09:00:00,1.2,2.8,1006.1,354.0,0.0,17.3,
2009-02-28 12:00:00,0.8,0.8,1007.9,204.0,138.89,23.2,89.6
2009-02-28 15:00:00,1.8,0.0,1006.9,60.0,607.41,27.1,73.6
2009-02-28 18:00:00,2.1,0.0,1004.8,66.0,367.59,26.1,80.0
2009-02-28 21:00:00,1.8,0.4,1004.9,180.0,37.96,21.0,99.2
2009-03-01 00:00:00,0.5,0.0,1007.2,333.0,0.0,18.4,
2009-03-01 03:00:00,0.4,0.0,1007.3,216.0,0.0,17.2,
2009-03-01 06:00:00,1.1,0.0,1005.9,141.0,0.0,16.6,
2009-03-01 09:00:00,0.7,0.0,1006.6,174.0,1.85,16.3,
2009-03-01 12:00:00,1.1,0.0,1008.2,159.0,387.04,26.9,68.8
2009-03-01 15:00:00,2.4,0.2,1007.6,123.0,471.3,26.9,75.2
2009-03-01 18:00:00,1.9,0.0,1004.4,102.0,627.78,29.7,60.8
2009-03-01 21:00:00,3.1,0.0,1005.8,48.0,181.48,24.4,83.2
2009-03-02 00:00:00,0.8,0.4,1007.6,75.0,0.0,21.6,99.2
2009-03-02 03:00:00,1.4,21.6,1007.9,204.0,0.0,16.7,
2009-03-02 06:00:00,1.2,0.6,1006.2,126.0,0.0,14.5,
2009-03-02 09:00:00,1.0,0.0,1007.0,114.0,1.85,13.9,
2009-03-02 12:00:00,1.9,0.0,1008.2,105.0,339.81,24.8,78.4
2009-03-02 15:00:00,2.4,0.0,1006.9,99.0,689.81,28.7,62.4
2009-03-02 18:00:00,2.4,4.0,1004.9,60.0,331.48,20.8,99.2
2009-03-02 21:00:00,2.4,0.6,1005.7,30.0,187.04,23.1,92.8
2009-03-03 00:00:00,1.4,0.4,1008.2,78.0,0.0,18.8,
2009-03-03 03:00:00,0.7,0.6,1007.4,126.0,0.0,17.1,
2009-03-03 06:00:00,0.9,0.0,1006.0,135.0,0.0,16.0,99.2
2009-03-03 09:00:00,0.6,0.0,1007.0,81.0,1.85,14.4,
2009-03-03 12:00:00,1.2,0.2,1009.0,156.0,300.93,23.8,81.6
2009-03-03 15:00:00,2.9,0.0,1007.0,87.0,717.59,28.8,57.6
2009-03-03 18:00:00,4.4,0.0,1005.7,48.0,671.3,27.1,68.8
2009-03-03 21:00:00,2.7,0.0,1006.5,24.0,161.11,24.8,78.4
2009-03-04 00:00:00,1.1,0.0,1007.6,72.0,0.0,22.2,92.8
2009-03-04 03:00:00,0.8,0.0,1006.9,132.0,0.0,18.2,
2009-03-04 06:00:00,0.6,0.0,1006.1,189.0,0.0,16.8,
2009-03-04 09:00:00,0.5,0.0,1006.3,231.0,1.85,15.1,
2009-03-04 12:00:00,1.6,0.0,1007.5,132.0,351.85,26.2,70.4
2009-03-04 15:00:00,3.3,0.0,1005.9,111.0,633.33,28.9,60.8
2009-03-04 18:00:00,3.0,0.4,1004.1,93.0,611.11,28.7,64.0
2009-03-04 21:00:00,1.4,3.0,1005.2,57.0,46.3,21.5,94.4
2009-03-05 00:00:00,0.8,0.0,1006.8,45.0,0.0,20.7,97.6
2009-03-05 03:00:00,0.7,0.0,1006.1,330.0,0.0,18.8,99.2
2009-03-05 06:00:00,0.5,0.0,1004.9,249.0,0.0,17.1,99.2
2009-03-05 09:00:00,0.5,0.2,1006.0,90.0,3.7,14.8,
2009-03-05 12:00:00,1.5,0.0,1007.6,108.0,344.44,25.3,70.4
2009-03-05 15:00:00,2.8,0.0,1006.6,108.0,764.81,29.3,60.8
2009-03-05 18:00:00,2.2,0.6,1004.2,90.0,538.89,26.2,75.2
2009-03-05 21:00:00,1.9,0.4,1004.9,342.0,143.52,24.4,84.8
2009-03-06 00:00:00,1.5,0.0,1007.1,60.0,0.0,22.0,91.2
2009-03-06 03:00:00,1.0,0.0,1006.6,354.0,0.0,21.8,91.2
2009-03-06 06:00:00,0.4,0.0,1005.5,108.0,0.0,19.2,99.2
2009-03-06 09:00:00,1.3,0.0,1006.8,105.0,1.85,18.3,97.6
2009-03-06 12:00:00,2.6,0.0,1008.7,81.0,377.78,26.7,67.2
2009-03-06 15:00:00,3.1,0.0,1007.2,78.0,843.52,29.4,57.6
2009-03-06 18:00:00,2.5,0.0,1004.7,69.0,800.0,30.9,48.0
2009-03-06 21:00:00,2.0,0.0,1004.8,60.0,262.96,27.5,65.6
2009-03-07 00:00:00,1.9,0.0,1006.9,54.0,0.0,24.4,80.0
2009-03-07 03:00:00,1.0,0.0,1006.1,57.0,0.0,21.7,92.8
2009-03-07 06:00:00,1.2,0.0,1004.8,267.0,0.0,18.3,99.2
2009-03-07 09:00:00,1.1,0.0,1006.0,246.0,0.93,17.9,99.2
2009-03-07 12:00:00,1.3,0.0,1008.4,93.0,275.93,26.2,72.0
2009-03-07 15:00:00,2.3,0.0,1007.1,75.0,887.96,30.8,51.2
2009-03-07 18:00:00,2.4,0.0,1004.8,30.0,682.41,31.1,48.0
2009-03-07 21:00:00,3.8,0.0,1005.6,30.0,294.44,26.4,76.8
2009-03-08 00:00:00,1.8,0.0,1007.4,24.0,0.0,23.7,88.0
2009-03-08 03:00:00,0.4,0.0,1006.6,132.0,0.0,21.0,96.0
2009-03-08 06:00:00,0.3,0.0,1005.9,84.0,0.0,18.6,97.6
2009-03-08 09:00:00,0.4,0.0,1006.4,255.0,1.85,17.5,97.6
2009-03-08 12:00:00,1.6,0.0,1008.4,90.0,290.74,25.8,73.6
2009-03-08 15:00:00,2.3,0.0,1006.9,72.0,489.81,27.4,73.6
2009-03-08 18:00:00,2.4,0.0,1004.5,51.0,560.19,29.3,60.8
2009-03-08 21:00:00,2.9,0.0,1004.7,30.0,166.67,26.1,76.8
2009-03-09 00:00:00,1.7,0.0,1005.8,33.0,0.0,24.4,83.2
2009-03-09 03:00:00,1.0,0.0,1005.2,39.0,0.0,20.9,94.4
2009-03-09 06:00:00,0.3,0.0,1003.7,273.0,0.0,17.9,97.6
2009-03-09 09:00:00,0.7,0.0,1005.7,27.0,0.93,17.3,97.6
2009-03-09 12:00:00,1.8,0.0,1007.8,96.0,366.67,27.5,64.0
2009-03-09 15:00:00,3.0,0.0,1006.7,105.0,750.93,30.2,52.8
2009-03-09 18:00:00,2.3,0.0,1003.7,126.0,596.3,31.3,44.8
2009-03-09 21:00:00,1.8,0.0,1004.2,108.0,240.74,28.5,65.6
2009-03-10 00:00:00,1.7,0.0,1006.6,63.0,0.0,25.0,78.4
2009-03-10 03:00:00,1.1,0.0,1006.2,51.0,0.0,24.1,84.8
2009-03-10 06:00:00,1.0,0.0,1004.9,69.0,0.0,21.5,91.2
2009-03-10 09:00:00,0.8,0.0,1006.0,42.0,1.85,19.8,94.4
2009-03-10 12:00:00,1.8,0.0,1007.4,120.0,388.89,27.9,62.4
2009-03-10 15:00:00,3.1,0.0,1005.8,126.0,782.41,31.0,48.0
2009-03-10 18:00:00,1.8,0.0,1003.5,126.0,649.07,32.3,46.4
2009-03-10 21:00:00,1.5,0.0,1003.6,63.0,246.3,29.1,60.8
2009-03-11 00:00:00,2.1,0.0,1005.4,36.0,0.0,25.3,81.6
2009-03-11 03:00:00,7.8,6.4,1005.1,21.0,,22.3,92.8
2009-03-11 06:00:00,0.6,0.0,1004.1,336.0,0.0,20.6,96.0
2009-03-11 09:00:00,1.1,0.0,1005.0,69.0,1.85,22.1,89.6
2009-03-11 12:00:00,1.6,0.0,1007.3,78.0,294.44,27.8,67.2
2009-03-11 15:00:00,1.8,0.0,1006.3,72.0,553.7,29.9,62.4
2009-03-11 18:00:00,1.7,1.2,1003.5,84.0,374.07,29.4,60.8
2009-03-11 21:00:00,2.0,0.0,1003.3,345.0,71.3,25.0,83.2
2009-03-12 00:00:00,1.3,0.0,1005.5,351.0,0.0,22.9,89.6
2009-03-12 03:00:00,0.6,0.0,1005.1,354.0,0.0,22.7,89.6
2009-03-12 06:00:00,0.5,0.0,1003.9,261.0,0.0,21.3,92.8
2009-03-12 09:00:00,0.8,0.0,1005.5,282.0,4.63,18.9,96.0
2009-03-12 12:00:00,1.4,0.0,1007.2,144.0,293.52,27.3,67.2
2009-03-12 15:00:00,2.4,0.0,1005.8,120.0,705.56,30.0,64.0
2009-03-12 18:00:00,2.6,1.8,1003.1,219.0,349.07,25.7,84.8
2009-03-12 21:00:00,3.2,0.0,1003.5,282.0,125.93,23.1,89.6
2009-03-13 00:00:00,1.2,0.6,1005.9,135.0,0.0,20.2,96.0
2009-03-13 03:00:00,1.1,0.0,1005.7,66.0,0.0,18.4,97.6
2009-03-13 06:00:00,1.5,0.0,1004.3,105.0,0.0,17.7,97.6
2009-03-13 09:00:00,2.3,0.2,1005.0,69.0,3.7,18.3,96.0
2009-03-13 12:00:00,1.3,0.0,1006.3,87.0,233.33,25.5,78.4
2009-03-13 15:00:00,3.1,0.0,1005.2,102.0,755.56,29.5,60.8
2009-03-13 18:00:00,2.2,0.0,1002.6,72.0,561.11,30.4,59.2
2009-03-13 21:00:00,2.4,1.6,1003.5,9.0,161.11,24.5,84.8
2009-03-14 00:00:00,1.3,0.0,1006.7,45.0,0.0,23.7,89.6
2009-03-14 03:00:00,1.0,0.0,1005.8,78.0,0.0,22.1,91.2
2009-03-14 06:00:00,,13.8,1004.8,339.0,,19.5,76.8
2009-03-14 09:00:00,1.7,4.0,1005.6,105.0,4.63,18.2,97.6
2009-03-14 12:00:00,1.3,0.0,1007.8,105.0,405.56,27.1,70.4
2009-03-14 15:00:00,2.4,0.0,1006.5,81.0,753.7,30.0,57.6
2009-03-14 18:00:00,,,1003.6,102.0,249.07,29.9,64.0
2009-03-14 21:00:00,3.8,0.0,1005.6,36.0,162.96,25.3,84.8
2009-03-15 00:00:00,1.2,0.0,1007.9,99.0,0.0,23.8,89.6
2009-03-15 03:00:00,1.4,0.0,1007.3,261.0,0.0,21.5,89.6
2009-03-15 06:00:00,1.3,0.0,1005.5,267.0,0.0,20.2,94.4
2009-03-15 09:00:00,0.6,0.2,1006.9,192.0,1.85,18.8,96.0
2009-03-15 12:00:00,0.8,0.0,1009.4,87.0,237.04,26.1,76.8
2009-03-15 15:00:00,2.4,0.0,1007.6,93.0,740.74,30.4,57.6
2009-03-15 18:00:00,2.4,5.2,1005.1,90.0,498.15,24.0,88.0
2009-03-15 21:00:00,1.8,19.2,1006.2,69.0,18.52,19.4,97.6
2009-03-16 00:00:00,1.1,0.0,1008.1,63.0,0.0,17.2,97.6
2009-03-16 03:00:00,0.5,0.0,1007.7,132.0,0.0,16.1,97.6
2009-03-16 06:00:00,1.1,13.0,1006.4,54.0,0.0,15.1,97.6
2009-03-16 09:00:00,1.0,0.2,1006.7,78.0,0.93,14.2,97.6
2009-03-16 12:00:00,1.6,0.0,1008.6,60.0,329.63,24.5,80.0
2009-03-16 15:00:00,3.4,0.0,1006.7,69.0,664.81,27.7,65.6
2009-03-16 18:00:00,2.6,3.0,1004.2,48.0,351.85,23.8,89.6
2009-03-16 21:00:00,1.9,5.0,1005.4,306.0,50.93,23.0,88.0
2009-03-17 00:00:00,1.3,0.0,1007.9,39.0,0.0,21.0,94.4
2009-03-17 03:00:00,0.6,0.0,1006.9,39.0,0.0,17.5,97.6
2009-03-17 06:00:00,0.4,0.0,1005.6,240.0,0.0,15.4,97.6
2009-03-17 09:00:00,0.4,0.4,1006.9,117.0,0.93,20.5,97.6
2009-03-17 12:00:00,1.8,0.0,1009.1,90.0,303.7,23.2,80.0
2009-03-17 15:00:00,2.6,1.8,1007.2,39.0,618.52,25.9,73.6
2009-03-17 18:00:00,2.7,24.0,1005.6,93.0,375.93,18.7,97.6
2009-03-17 21:00:00,1.2,0.6,1005.6,12.0,90.74,20.2,94.4
2009-03-18 00:00:00,0.6,0.0,1007.7,333.0,0.0,17.2,97.6
2009-03-18 03:00:00,1.1,122.8,1007.7,246.0,,16.0,96.0
2009-03-18 06:00:00,0.6,0.0,1006.2,258.0,0.0,14.4,96.0
2009-03-18 09:00:00,0.4,0.0,1007.0,255.0,1.85,12.7,97.6
2009-03-18 12:00:00,1.0,0.0,1008.8,141.0,298.15,23.3,75.2
2009-03-18 15:00:00,1.7,0.0,1007.3,120.0,622.22,27.5,60.8
2009-03-18 18:00:00,2.3,0.0,1004.6,96.0,728.7,29.0,52.8
2009-03-18 21:00:00,1.9,0.0,1004.7,72.0,251.85,26.3,68.8
2009-03-19 00:00:00,2.2,0.0,1006.8,45.0,0.0,23.1,83.2
2009-03-19 03:00:00,0.8,0.0,1007.2,321.0,0.0,20.2,94.4
2009-03-19 06:00:00,0.4,0.0,1006.0,186.0,0.0,17.4,97.6
2009-03-19 09:00:00,0.7,0.0,1006.2,114.0,0.93,15.6,97.6
2009-03-19 12:00:00,2.2,0.0,1007.9,111.0,362.04,25.5,67.2
2009-03-19 15:00:00,3.2,0.0,1006.5,90.0,699.07,26.6,60.8
2009-03-19 18:00:00,1.4,0.0,1004.4,63.0,516.67,28.6,59.2
2009-03-19 21:00:00,1.5,0.0,1004.7,33.0,176.85,25.2,76.8
2009-03-20 00:00:00,1.0,0.0,1005.6,42.0,0.0,22.9,83.2
2009-03-20 03:00:00,1.0,0.0,1005.9,75.0,0.0,19.8,96.0
2009-03-20 06:00:00,1.0,0.0,1004.6,96.0,0.0,17.4,97.6
2009-03-20 09:00:00,0.9,0.0,1005.9,138.0,1.85,16.3,97.6
2009-03-20 12:00:00,2.5,0.0,1007.4,105.0,393.52,25.8,68.8
2009-03-20 15:00:00,3.5,0.0,1006.0,99.0,771.3,28.5,56.0
2009-03-20 18:00:00,2.9,0.0,1004.0,111.0,679.63,30.1,54.4
2009-03-20 21:00:00,1.5,0.0,1004.3,105.0,170.37,26.3,75.2
2009-03-21 00:00:00,1.8,0.0,1006.2,12.0,0.0,24.8,80.0
2009-03-21 03:00:00,0.5,0.0,1005.6,3.0,0.0,20.6,94.4
2009-03-21 06:00:00,0.6,0.0,1004.2,267.0,0.0,17.9,97.6
2009-03-21 09:00:00,0.5,0.0,1005.4,114.0,1.85,15.8,97.6
2009-03-21 12:00:00,2.5,0.0,904.7,120.0,332.41,26.1,68.8
2009-03-21 15:00:00,3.3,0.0,1005.3,93.0,875.93,30.2,54.4
2009-03-21 18:00:00,3.0,0.0,1003.1,90.0,576.85,29.4,59.2
2009-03-21 21:00:00,2.9,0.0,1004.0,27.0,151.85,26.7,70.4
2009-03-22 00:00:00,2.3,0.0,1005.2,42.0,0.0,24.2,86.4
2009-03-22 03:00:00,1.2,0.0,1004.8,57.0,0.0,21.4,94.4
2009-03-22 06:00:00,0.0,0.0,1003.3,0.0,0.0,20.3,
2009-03-22 09:00:00,1.1,0.0,1004.2,108.0,1.85,19.2,96.0
2009-03-22 12:00:00,2.9,0.0,1006.6,93.0,376.85,27.6,68.8
2009-03-22 15:00:00,3.6,0.0,1004.7,87.0,820.37,30.7,56.0
2009-03-22 18:00:00,3.2,0.0,1002.4,66.0,649.07,29.9,60.8
2009-03-22 21:00:00,2.6,0.0,1002.9,42.0,155.56,26.6,75.2
2009-03-23 00:00:00,2.1,0.0,1004.8,30.0,0.0,24.5,86.4
2009-03-23 03:00:00,1.3,0.0,1004.2,24.0,0.0,22.1,94.4
2009-03-23 06:00:00,1.1,1.8,1003.2,87.0,0.0,18.9,97.6
2009-03-23 09:00:00,1.4,0.0,1004.0,99.0,0.93,17.7,97.6
2009-03-23 12:00:00,2.1,0.0,1005.9,84.0,310.19,26.1,73.6
2009-03-23 15:00:00,3.8,0.0,1004.5,87.0,743.52,30.6,57.6
2009-03-23 18:00:00,3.7,1.6,1002.3,51.0,532.41,24.4,86.4
2009-03-23 21:00:00,2.8,9.8,1003.8,27.0,37.96,20.1,94.4
2009-03-24 00:00:00,1.4,1.0,1005.6,36.0,0.0,20.6,96.0
2009-03-24 03:00:00,0.8,0.0,1005.3,315.0,0.0,18.3,97.6
2009-03-24 06:00:00,0.5,0.0,1003.7,291.0,0.0,16.8,97.6
2009-03-24 09:00:00,0.6,0.0,1004.6,282.0,0.93,15.3,97.6
2009-03-24 12:00:00,1.6,0.0,1006.7,129.0,306.48,25.5,73.6
2009-03-24 15:00:00,2.8,0.0,1004.6,84.0,809.26,29.2,64.0
2009-03-24 18:00:00,3.8,7.6,1002.6,81.0,534.26,24.6,84.8
2009-03-24 21:00:00,2.3,12.0,1004.1,108.0,50.0,19.7,96.0
2009-03-25 00:00:00,2.3,2.4,1006.1,186.0,0.0,19.3,94.4
2009-03-25 03:00:00,1.3,0.2,1005.3,180.0,0.0,18.1,97.6
2009-03-25 06:00:00,0.5,0.2,1003.9,195.0,0.0,15.8,97.6
2009-03-25 09:00:00,0.5,0.0,1004.3,309.0,1.85,14.4,97.6
2009-03-25 12:00:00,0.9,0.0,1006.2,282.0,403.7,25.7,73.6
2009-03-25 15:00:00,2.6,0.0,1004.6,216.0,859.26,28.7,60.8
2009-03-25 18:00:00,1.8,0.0,1001.8,174.0,677.78,30.4,54.4
2009-03-25 21:00:00,3.4,0.6,1003.7,168.0,64.81,20.8,92.8
2009-03-26 00:00:00,1.0,0.0,1006.0,186.0,0.0,19.1,96.0
2009-03-26 03:00:00,0.7,0.0,1004.8,189.0,0.0,17.8,96.0
2009-03-26 06:00:00,0.7,0.0,1004.1,270.0,0.0,17.1,96.0
2009-03-26 09:00:00,0.6,0.0,1004.2,105.0,3.7,15.7,97.6
2009-03-26 12:00:00,1.5,0.0,1006.8,222.0,344.44,25.2,73.6
2009-03-26 15:00:00,2.4,0.0,1005.2,189.0,712.04,28.2,62.4
2009-03-26 18:00:00,2.0,0.2,1003.0,159.0,525.93,29.0,60.8
2009-03-26 21:00:00,3.0,0.0,1004.1,120.0,244.44,23.6,84.8
2009-03-27 00:00:00,1.5,0.0,1005.8,111.0,0.0,21.7,92.8
2009-03-27 03:00:00,0.6,0.0,1005.8,150.0,0.0,18.7,97.6
2009-03-27 06:00:00,0.5,0.0,1004.6,24.0,0.0,17.4,96.0
2009-03-27 09:00:00,1.0,0.0,1005.2,270.0,1.85,17.5,96.0
2009-03-27 12:00:00,2.6,0.0,1007.4,222.0,393.52,26.3,68.8
2009-03-27 15:00:00,3.3,0.0,1006.8,195.0,854.63,29.8,51.2
2009-03-27 18:00:00,2.5,0.0,1003.6,204.0,648.15,30.5,51.2
2009-03-27 21:00:00,1.5,0.0,1003.1,189.0,210.19,26.9,72.0
2009-03-28 00:00:00,1.0,0.0,1005.3,114.0,0.0,24.3,81.6
2009-03-28 03:00:00,1.4,0.0,1005.8,129.0,0.0,21.8,92.8
2009-03-28 06:00:00,0.9,0.0,1004.3,114.0,0.0,19.8,96.0
2009-03-28 09:00:00,0.4,0.2,1004.9,162.0,0.93,18.2,97.6
2009-03-28 12:00:00,1.1,0.0,1007.7,201.0,255.56,25.6,73.6
2009-03-28 15:00:00,3.1,0.0,1006.1,195.0,534.26,27.6,64.0
2009-03-28 18:00:00,2.7,0.0,1004.3,153.0,412.04,27.8,65.6
2009-03-28 21:00:00,3.0,0.0,1005.2,135.0,198.15,23.6,83.2
2009-03-29 00:00:00,1.5,0.0,1006.7,141.0,0.0,22.0,91.2
2009-03-29 03:00:00,1.0,0.0,1006.6,159.0,0.0,20.3,94.4
2009-03-29 06:00:00,1.1,0.0,1005.0,180.0,0.0,19.4,96.0
2009-03-29 09:00:00,1.3,0.0,1005.4,243.0,1.85,17.9,96.0
2009-03-29 12:00:00,1.0,0.0,1006.9,276.0,350.0,27.1,65.6
2009-03-29 15:00:00,1.9,0.0,1005.1,186.0,926.85,30.3,54.4
2009-03-29 18:00:00,3.6,0.0,1003.6,153.0,276.85,23.8,83.2
2009-03-29 21:00:00,2.1,0.0,1004.6,123.0,116.67,23.8,86.4
2009-03-30 00:00:00,1.4,0.0,1006.1,162.0,0.0,22.7,89.6
2009-03-30 03:00:00,1.2,0.0,1006.3,183.0,0.0,20.5,96.0
2009-03-30 06:00:00,1.3,0.0,1004.4,198.0,0.0,19.2,96.0
2009-03-30 09:00:00,0.6,0.0,1006.0,276.0,1.85,17.6,96.0
2009-03-30 12:00:00,1.9,0.0,1007.2,246.0,245.37,25.5,76.8
2009-03-30 15:00:00,2.1,0.0,1005.7,204.0,862.04,29.8,54.4
2009-03-30 18:00:00,1.7,0.0,1003.1,174.0,549.07,30.2,52.8
2009-03-30 21:00:00,2.4,0.0,1003.2,147.0,144.44,26.4,73.6
2009-03-31 00:00:00,2.4,0.0,1005.4,117.0,0.0,23.4,89.6
2009-03-31 03:00:00,0.8,0.0,1004.8,114.0,0.0,19.7,97.6
2009-03-31 06:00:00,0.5,0.0,1003.9,177.0,0.0,17.0,97.6
2009-03-31 09:00:00,1.1,3.0,1005.2,228.0,1.85,15.3,97.6
2009-03-31 12:00:00,1.7,0.0,1007.0,207.0,289.81,24.9,80.0
2009-03-31 15:00:00,2.9,0.2,1004.9,192.0,801.85,30.1,57.6
2009-03-31 18:00:00,3.1,0.0,1003.4,171.0,514.81,29.5,59.2
2009-03-31 21:00:00,3.2,6.2,1004.7,144.0,56.48,22.1,92.8
2009-04-01 00:00:00,1.2,0.2,1006.4,156.0,0.0,19.7,96.0
2009-04-01 03:00:00,0.6,0.0,1006.1,129.0,0.0,17.9,97.6
2009-04-01 06:00:00,0.5,0.0,1005.0,357.0,0.0,16.0,97.6
2009-04-01 09:00:00,0.4,0.0,1005.9,192.0,3.7,14.2,97.6
2009-04-01 12:00:00,1.2,0.0,1007.6,33.0,256.48,23.5,81.6
2009-04-01 15:00:00,1.5,0.0,1005.3,84.0,633.33,27.4,73.6
2009-04-01 18:00:00,3.0,1.2,1003.9,117.0,392.59,23.9,80.0
2009-04-01 21:00:00,0.9,0.0,1005.4,108.0,76.85,22.9,91.2
2009-04-02 00:00:00,1.4,0.0,1006.9,114.0,0.0,22.0,91.2
2009-04-02 03:00:00,,0.0,1006.6,30.0,0.0,18.1,97.6
2009-04-02 06:00:00,1.5,0.0,1004.6,6.0,0.0,16.2,96.0
2009-04-02 09:00:00,0.5,0.0,1005.6,258.0,1.85,15.3,97.6
2009-04-02 12:00:00,1.4,0.0,1007.0,345.0,345.37,25.3,75.2
2009-04-02 15:00:00,1.2,0.0,1005.4,12.0,637.04,28.8,62.4
2009-04-02 18:00:00,2.4,0.0,1004.0,153.0,371.3,23.8,81.6
2009-04-02 21:00:00,2.4,0.0,1004.3,159.0,67.59,22.3,86.4
2009-04-03 00:00:00,0.8,0.0,1006.5,156.0,0.0,20.2,94.4
2009-04-03 03:00:00,0.9,0.0,1006.3,228.0,0.0,17.7,97.6
2009-04-03 06:00:00,0.8,0.0,1005.2,288.0,0.0,16.3,96.0
2009-04-03 09:00:00,0.8,0.0,1005.5,36.0,1.85,15.1,97.6
2009-04-03 12:00:00,1.3,0.0,1007.2,57.0,318.52,24.5,73.6
2009-04-03 15:00:00,1.7,0.0,1005.8,177.0,746.3,28.1,64.0
2009-04-03 18:00:00,2.5,0.0,1003.0,165.0,378.7,24.8,78.4
2009-04-03 21:00:00,2.4,0.2,1003.7,162.0,61.11,21.7,91.2
2009-04-04 00:00:00,0.6,0.0,1005.7,135.0,0.0,19.4,96.0
2009-04-04 03:00:00,0.6,0.0,1005.5,225.0,0.0,17.5,97.6
2009-04-04 06:00:00,1.4,1.6,1004.9,183.0,0.0,16.4,96.0
2009-04-04 09:00:00,0.7,0.2,1005.8,156.0,1.85,15.7,97.6
2009-04-04 12:00:00,0.8,0.0,1007.7,75.0,248.15,24.4,76.8
2009-04-04 15:00:00,2.1,0.0,1006.8,162.0,787.96,,64.0
2009-04-04 18:00:00,3.3,0.0,1004.6,159.0,483.33,29.1,56.0
2009-04-04 21:00:00,3.2,0.0,1005.7,123.0,204.63,25.6,76.8
2009-04-05 00:00:00,1.9,0.0,1006.9,96.0,0.0,22.1,91.2
2009-04-05 03:00:00,0.5,0.0,1006.5,84.0,0.0,19.4,97.6
2009-04-05 06:00:00,0.7,0.2,1005.4,3.0,0.0,18.1,97.6
2009-04-05 09:00:00,0.6,0.2,1006.5,54.0,1.85,17.1,97.6
2009-04-05 12:00:00,1.6,0.0,1007.8,42.0,287.96,26.0,72.0
2009-04-05 15:00:00,2.1,0.2,1006.8,165.0,366.67,27.6,70.4
